ags,50015755,1005,-9239,-2782,697,-456,1446
ags,50015756,1013,-9283,-2689,683,-462,1441
ags,50015757,1008,-9327,-2723,661,-457,1436
ags,50015758,988,-9357,-2767,637,-453,1435
ags,50015759,986,-9403,-2779,610,-456,1443
ags,50015760,991,-9379,-2786,582,-460,1449
ags,50015761,991,-9320,-2750,568,-471,1453
ags,50015762,1025,-9335,-2777,555,-494,1460
ags,50015763,1025,-9379,-2808,535,-502,1469
ags,50015764,1008,-9384,-2801,523,-496,1465
ags,50015765,1018,-9408,-2855,517,-490,1447
ags,50015766,1013,-9457,-2877,501,-484,1433
ags,50015767,971,-9459,-2843,473,-478,1428
ags,50015768,932,-9459,-2865,448,-479,1430
ags,50015769,942,-9506,-2862,434,-475,1415
ags,50015770,969,-9540,-2894,430,-467,1401
ags,50015771,974,-9540,-2908,424,-465,1407
ags,50015772,949,-9547,-2938,419,-462,1420
ags,50015773,944,-9574,-3011,413,-472,1433
ags,50015774,920,-9574,-2962,418,-475,1436
ags,50015775,942,-9569,-2935,429,-479,1420
ags,50015776,949,-9584,-3004,428,-483,1407
ags,50015777,915,-9598,-3026,423,-469,1402
ags,50015778,915,-9615,-2965,431,-456,1400
ags,50015779,903,-9642,-2999,452,-466,1409
ags,50015780,913,-9645,-3031,475,-468,1413
ags,50015781,905,-9593,-2984,498,-459,1401
ags,50015782,891,-9615,-2991,513,-454,1391
ags,50015783,874,-9620,-3035,520,-453,1385
ags,50015784,874,-9620,-3035,520,-453,1385
ags,50015785,891,-9596,-3023,529,-441,1366
ags,50015786,864,-9615,-3031,543,-437,1370
ags,50015787,830,-9584,-2987,572,-440,1368
ags,50015788,825,-9562,-2901,603,-438,1362
ags,50015789,825,-9593,-2921,616,-437,1359
ags,50015790,813,-9620,-2960,624,-429,1350
ags,50015791,796,-9606,-2999,633,-420,1338
ags,50015792,786,-9586,-2991,645,-417,1320
ags,50015793,791,-9603,-2962,663,-421,1307
ags,50015794,791,-9603,-2962,663,-421,1307
ags,50015795,764,-9608,-2948,707,-423,1276
ags,50015796,771,-9574,-2913,725,-422,1270
ags,50015797,783,-9545,-2889,739,-422,1264
ags,50015798,759,-9574,-2879,749,-432,1246
ags,50015799,732,-9579,-2867,757,-441,1228
ags,50015800,737,-9550,-2882,765,-437,1213
ags,50015801,761,-9552,-2838,775,-429,1205
ags,50015802,761,-9567,-2803,781,-427,1202
ags,50015803,739,-9554,-2847,794,-436,1203
ags,50015804,739,-9518,-2843,807,-433,1198
ags,50015805,739,-9510,-2808,806,-413,1181
ags,50015806,737,-9498,-2784,799,-415,1162
ags,50015807,737,-9498,-2784,799,-415,1162
ags,50015808,744,-9515,-2745,807,-423,1108
ags,50015809,734,-9510,-2801,827,-427,1088
ags,50015810,727,-9503,-2791,844,-418,1067
ags,50015811,713,-9486,-2752,860,-409,1048
ags,50015812,708,-9481,-2757,865,-406,1024
ags,50015813,666,-9479,-2752,863,-405,999
ags,50015814,627,-9449,-2760,877,-405,975
ags,50015815,615,-9427,-2750,888,-398,963
ags,50015816,617,-9437,-2728,901,-388,958
ags,50015817,644,-9449,-2742,912,-389,943
ags,50015818,669,-9420,-2779,918,-395,925
ags,50015819,654,-9391,-2779,917,-396,917
ags,50015820,612,-9408,-2750,923,-385,901
ags,50015821,666,-9406,-2760,938,-380,891
ags,50015822,683,-9398,-2757,945,-385,875
ags,50015823,644,-9403,-2711,947,-380,853
ags,50015824,634,-9442,-2730,946,-360,824
ags,50015825,637,-9457,-2752,942,-338,798
ags,50015826,654,-9464,-2774,943,-324,776
ags,50015827,671,-9457,-2813,963,-322,754
ags,50015828,666,-9440,-2818,993,-320,741
ags,50015829,622,-9474,-2823,1024,-304,736
ags,50015830,630,-9479,-2784,1044,-288,722
ags,50015831,642,-9471,-2779,1061,-285,695
ags,50015832,656,-9474,-2794,1081,-281,663
ags,50015833,673,-9493,-2757,1096,-273,627
ags,50015834,671,-9523,-2799,1110,-269,607
ags,50015835,671,-9523,-2799,1110,-269,607
ags,50015836,727,-9518,-2784,1174,-236,591
ags,50015837,703,-9506,-2816,1192,-214,579
ags,50015838,671,-9510,-2899,1210,-199,557
ags,50015839,688,-9562,-2882,1235,-191,538
ags,50015840,703,-9574,-2835,1259,-189,517
ags,50015841,700,-9557,-2896,1277,-190,496
ags,50015842,734,-9581,-2930,1298,-188,489
ags,50015843,737,-9603,-2955,1323,-190,486
ags,50015844,730,-9586,-3026,1352,-184,482
ags,50015845,732,-9596,-3013,1384,-178,475
ags,50015846,720,-9628,-2948,1408,-184,467
ags,50015847,700,-9635,-2943,1426,-195,448
ags,50015848,725,-9625,-2991,1442,-198,421
ags,50015849,732,-9613,-3016,1466,-201,404
ags,50015850,698,-9650,-3038,1496,-202,401
ags,50015851,705,-9672,-3052,1525,-195,404
ags,50015852,732,-9674,-2991,1541,-190,392
ags,50015853,771,-9701,-2969,1549,-192,366
ags,50015854,752,-9674,-2999,1563,-197,346
ags,50015855,708,-9672,-2950,1581,-207,342
ags,50015856,698,-9750,-2935,1591,-209,330
ags,50015857,683,-9742,-2938,1597,-207,310
ags,50015858,705,-9723,-2935,1609,-217,304
ags,50015859,725,-9772,-2884,1610,-242,304
ags,50015860,703,-9796,-2860,1605,-256,285
ags,50015861,666,-9808,-2862,1601,-255,262
ags,50015862,664,-9784,-2840,1600,-253,247
ags,50015863,693,-9786,-2806,1597,-252,241
ags,50015864,705,-9828,-2818,1581,-248,230
ags,50015865,676,-9825,-2806,1559,-253,220
ags,50015866,649,-9813,-2777,1537,-262,220
ags,50015867,654,-9840,-2772,1514,-265,211
ags,50015868,647,-9845,-2769,1489,-269,188
ags,50015869,651,-9845,-2806,1461,-272,181
ags,50015870,651,-9864,-2813,1433,-275,179
ags,50015871,664,-9823,-2806,1416,-272,169
ags,50015872,678,-9781,-2796,1405,-270,153
ags,50015873,669,-9789,-2779,1397,-259,137
ags,50015874,669,-9806,-2794,1387,-254,122
ags,50015875,676,-9784,-2784,1358,-247,111
ags,50015876,683,-9769,-2701,1334,-246,103
ags,50015877,671,-9772,-2730,1324,-261,92
ags,50015878,681,-9794,-2799,1312,-269,82
ags,50015879,695,-9777,-2791,1304,-258,79
ags,50015880,705,-9720,-2735,1291,-250,74
ags,50015881,691,-9672,-2679,1274,-256,62
ags,50015882,661,-9657,-2696,1264,-253,42
ags,50015883,669,-9677,-2764,1264,-243,29
ags,50015884,637,-9684,-2779,1273,-233,26
ags,50015885,617,-9672,-2762,1278,-236,20
ags,50015886,669,-9659,-2723,1271,-254,14
ags,50015887,656,-9655,-2681,1262,-273,3
ags,50015888,630,-9611,-2698,1265,-284,-9
ags,50015889,617,-9606,-2689,1266,-282,-14
ags,50015890,595,-9625,-2701,1262,-282,-20
ags,50015891,625,-9601,-2696,1259,-300,-37
ags,50015892,654,-9545,-2637,1259,-313,-53
ags,50015893,644,-9557,-2642,1267,-317,-57
ags,50015894,651,-9601,-2652,1259,-322,-65
ags,50015895,651,-9593,-2606,1249,-333,-75
ags,50015896,654,-9567,-2603,1252,-346,-91
ags,50015897,664,-9535,-2667,1263,-362,-94
ags,50015898,637,-9540,-2645,1255,-373,-84
ags,50015899,639,-9574,-2611,1244,-393,-84
ags,50015900,673,-9596,-2613,1237,-408,-79
ags,50015901,676,-9613,-2596,1225,-408,-75
ags,50015902,661,-9608,-2598,1223,-403,-87
ags,50015903,710,-9586,-2623,1217,-407,-102
ags,50015904,734,-9620,-2603,1198,-427,-108
ags,50015905,725,-9635,-2559,1173,-431,-98
ags,50015906,739,-9615,-2535,1165,-420,-98
ags,50015907,734,-9625,-2508,1168,-411,-112
ags,50015908,742,-9615,-2479,1166,-411,-115
ags,50015909,759,-9591,-2467,1155,-413,-107
ags,50015910,749,-9603,-2498,1144,-412,-116
ags,50015911,752,-9596,-2479,1128,-412,-133
ags,50015912,754,-9579,-2476,1114,-424,-153
ags,50015913,734,-9618,-2511,1095,-433,-169
ags,50015914,771,-9615,-2484,1069,-434,-174
ags,50015915,796,-9554,-2486,1039,-433,-172
ags,50015916,793,-9530,-2515,1010,-433,-154
ags,50015917,803,-9559,-2486,985,-435,-137
ags,50015918,793,-9528,-2496,961,-439,-140
ags,50015919,783,-9476,-2503,933,-439,-147
ags,50015920,769,-9518,-2454,887,-434,-157
ags,50015921,764,-9515,-2469,832,-430,-169
ags,50015922,742,-9498,-2498,782,-424,-174
ags,50015923,720,-9506,-2467,736,-419,-172
ags,50015924,715,-9471,-2467,691,-412,-175
ags,50015925,688,-9447,-2454,660,-414,-175
ags,50015926,681,-9425,-2459,629,-420,-163
ags,50015927,686,-9440,-2518,586,-413,-149
ags,50015928,671,-9437,-2513,543,-399,-142
ags,50015929,708,-9418,-2474,511,-395,-150
ags,50015930,725,-9415,-2467,481,-392,-156
ags,50015931,700,-9391,-2508,457,-391,-145
ags,50015932,691,-9403,-2511,435,-387,-138
ags,50015933,678,-9427,-2479,410,-378,-140
ags,50015934,693,-9435,-2474,378,-366,-142
ags,50015935,691,-9408,-2440,357,-356,-153
ags,50015936,703,-9401,-2445,359,-353,-166
ags,50015937,715,-9413,-2457,360,-367,-164
ags,50015938,686,-9427,-2408,355,-389,-169
ags,50015939,686,-9427,-2423,355,-399,-165
ags,50015940,708,-9427,-2449,359,-404,-147
ags,50015941,708,-9427,-2449,359,-404,-147
ags,50015942,734,-9493,-2513,339,-420,-147
ags,50015943,730,-9518,-2567,334,-417,-153
ags,50015944,754,-9523,-2557,324,-412,-153
ags,50015945,761,-9518,-2518,307,-422,-150
ags,50015946,764,-9535,-2518,299,-433,-153
ags,50015947,747,-9572,-2530,291,-426,-162
ags,50015948,771,-9606,-2545,270,-421,-166
ags,50015949,774,-9559,-2532,241,-433,-175
ags,50015950,774,-9528,-2530,220,-438,-182
ags,50015951,769,-9552,-2535,204,-443,-173
ags,50015952,747,-9562,-2545,193,-446,-152
ags,50015953,759,-9572,-2581,175,-445,-142
ags,50015954,774,-9596,-2630,145,-441,-138
ags,50015955,764,-9584,-2581,117,-425,-141
ags,50015956,776,-9572,-2535,101,-414,-148
ags,50015957,793,-9598,-2589,88,-414,-150
ags,50015958,776,-9557,-2542,60,-401,-143
ags,50015959,766,-9525,-2525,26,-390,-135
ags,50015960,788,-9540,-2515,-2,-387,-127
ags,50015961,805,-9547,-2513,-26,-379,-131
ags,50015962,815,-9552,-2564,-49,-356,-147
ags,50015963,803,-9552,-2562,-85,-324,-150
ags,50015964,781,-9550,-2550,-117,-291,-148
ags,50015965,803,-9508,-2518,-144,-283,-141
ags,50015966,842,-9481,-2484,-156,-282,-131
ags,50015967,800,-9484,-2523,-158,-272,-129
ags,50015968,764,-9469,-2515,-167,-254,-134
ags,50015969,764,-9469,-2496,-181,-246,-140
ags,50015970,727,-9462,-2520,-189,-236,-129
ags,50015971,734,-9459,-2430,-201,-227,-108
ags,50015972,769,-9454,-2420,-219,-226,-104
ags,50015973,774,-9440,-2454,-229,-227,-117
ags,50015974,764,-9462,-2437,-241,-224,-132
ags,50015975,766,-9437,-2452,-250,-217,-137
ags,50015976,778,-9410,-2420,-246,-217,-121
ags,50015977,759,-9415,-2420,-239,-221,-120
ags,50015978,737,-9401,-2430,-239,-229,-130
ags,50015979,771,-9406,-2393,-262,-225,-142
ags,50015980,732,-9413,-2364,-296,-208,-147
ags,50015981,708,-9425,-2359,-322,-196,-145
ags,50015982,730,-9442,-2344,-333,-201,-150
ags,50015983,713,-9432,-2349,-335,-204,-151
ags,50015984,710,-9420,-2425,-345,-202,-172
ags,50015985,700,-9415,-2496,-372,-201,-185
ags,50015986,678,-9425,-2501,-409,-195,-187
ags,50015987,678,-9427,-2464,-429,-191,-190
ags,50015988,666,-9437,-2437,-446,-182,-206
ags,50015989,656,-9432,-2440,-460,-169,-230
ags,50015990,651,-9425,-2432,-465,-154,-237
ags,50015991,656,-9454,-2418,-471,-153,-249
ags,50015992,654,-9462,-2445,-483,-151,-272
ags,50015993,608,-9481,-2452,-488,-138,-291
ags,50015994,603,-9464,-2457,-493,-123,-294
ags,50015995,595,-9464,-2498,-514,-114,-300
ags,50015996,593,-9476,-2518,-542,-112,-318
ags,50015997,598,-9474,-2484,-561,-97,-352
ags,50015998,576,-9481,-2520,-581,-82,-381
ags,50015999,595,-9484,-2596,-598,-76,-401
ags,50016000,612,-9530,-2515,-610,-76,-410
ags,50016001,620,-9542,-2520,-622,-71,-424
ags,50016002,620,-9537,-2613,-627,-67,-450
ags,50016003,627,-9550,-2677,-628,-52,-466
ags,50016004,642,-9557,-2730,-628,-31,-480
ags,50016005,617,-9574,-2718,-624,-11,-497
ags,50016006,656,-9603,-2718,-601,-4,-519
ags,50016007,700,-9633,-2764,-565,4,-542
ags,50016008,691,-9652,-2813,-530,17,-554
ags,50016009,693,-9623,-2796,-488,23,-569
ags,50016010,717,-9608,-2825,-445,30,-585
ags,50016011,730,-9662,-2904,-409,41,-608
ags,50016012,715,-9694,-2891,-366,50,-624
ags,50016013,730,-9677,-2838,-306,60,-637
ags,50016014,734,-9679,-2921,-241,82,-661
ags,50016015,737,-9706,-2972,-188,105,-683
ags,50016016,771,-9711,-2891,-147,119,-703
ags,50016017,771,-9742,-2896,-99,119,-722
ags,50016018,786,-9791,-2962,-50,121,-737
ags,50016019,776,-9818,-2989,-8,145,-745
ags,50016020,759,-9852,-2987,35,172,-749
ags,50016021,791,-9864,-2957,78,182,-769
ags,50016022,781,-9869,-2957,117,176,-790
ags,50016023,766,-9899,-2945,152,161,-800
ags,50016024,766,-9928,-2952,191,144,-804
ags,50016025,769,-9960,-3001,228,127,-805
ags,50016026,749,-9987,-3013,250,114,-821
ags,50016027,730,-9996,-3004,272,96,-846
ags,50016028,715,-10009,-2965,294,81,-869
ags,50016029,683,-10021,-2962,307,56,-883
ags,50016030,695,-10035,-3001,312,29,-899
ags,50016031,705,-10060,-2977,317,11,-911
ags,50016032,664,-10052,-2928,317,8,-927
ags,50016033,647,-10045,-2886,326,-9,-939
ags,50016034,649,-10048,-2872,326,-41,-945
ags,50016035,647,-10009,-2948,323,-60,-958
ags,50016036,642,-9987,-2930,325,-64,-977
ags,50016037,654,-9969,-2894,330,-69,-998
ags,50016038,654,-9969,-2894,330,-69,-998
ags,50016039,603,-9987,-2960,343,-81,-1037
ags,50016040,564,-9979,-2913,358,-74,-1043
ags,50016041,571,-9982,-2835,374,-79,-1029
ags,50016042,581,-10001,-2784,401,-101,-1012
ags,50016043,576,-9987,-2808,426,-136,-1002
ags,50016044,605,-9940,-2884,465,-169,-997
ags,50016045,644,-9886,-2916,517,-202,-993
ags,50016046,644,-9867,-2930,559,-227,-992
ags,50016047,656,-9889,-2889,585,-230,-1001
ags,50016048,588,-9867,-2757,607,-207,-1010
ags,50016049,532,-9845,-2701,638,-202,-1006
ags,50016050,583,-9813,-2774,687,-220,-992
ags,50016051,649,-9781,-2838,737,-227,-969
ags,50016052,739,-9777,-2838,768,-211,-965
ags,50016053,742,-9774,-2794,774,-191,-987
ags,50016054,661,-9784,-2691,789,-173,-1013
ags,50016055,671,-9777,-2657,831,-174,-1033
ags,50016056,713,-9720,-2694,868,-175,-1036
ags,50016057,774,-9655,-2728,893,-163,-1037
ags,50016058,781,-9633,-2674,901,-137,-1050
ags,50016059,642,-9674,-2545,887,-115,-1069
ags,50016060,622,-9647,-2528,891,-122,-1080
ags,50016061,756,-9572,-2637,920,-142,-1078
ags,50016062,827,-9564,-2696,943,-149,-1085
ags,50016063,822,-9576,-2674,942,-139,-1104
ags,50016064,722,-9606,-2557,930,-110,-1135
ags,50016065,686,-9618,-2467,925,-98,-1159
ags,50016066,769,-9572,-2574,940,-107,-1167
ags,50016067,822,-9503,-2637,956,-115,-1170
ags,50016068,781,-9503,-2557,946,-117,-1181
ags,50016069,693,-9557,-2530,922,-119,-1193
ags,50016070,764,-9530,-2611,922,-132,-1198
ags,50016071,842,-9479,-2633,948,-146,-1197
ags,50016072,786,-9496,-2594,955,-143,-1205
ags,50016073,737,-9525,-2537,932,-135,-1224
ags,50016074,769,-9528,-2576,924,-151,-1224
ags,50016075,818,-9528,-2628,938,-166,-1224
ags,50016076,769,-9564,-2572,946,-175,-1238
ags,50016077,717,-9584,-2567,959,-181,-1250
ags,50016078,739,-9574,-2569,997,-192,-1255
ags,50016079,669,-9581,-2523,1050,-209,-1243
ags,50016080,578,-9650,-2545,1101,-233,-1215
ags,50016081,568,-9689,-2586,1152,-263,-1173
ags,50016082,608,-9672,-2669,1198,-293,-1124
ags,50016083,705,-9642,-2764,1228,-326,-1092
ags,50016084,739,-9640,-2711,1231,-346,-1091
ags,50016085,761,-9657,-2630,1225,-356,-1101
ags,50016086,815,-9689,-2647,1209,-367,-1104
ags,50016087,876,-9713,-2728,1195,-376,-1114
ags,50016088,952,-9696,-2811,1191,-372,-1140
ags,50016089,988,-9713,-2874,1192,-362,-1172
ags,50016090,1013,-9696,-2904,1188,-355,-1210
ags,50016091,1003,-9713,-2882,1166,-341,-1251
ags,50016092,993,-9738,-2813,1140,-326,-1285
ags,50016093,1010,-9757,-2794,1123,-323,-1316
ags,50016094,964,-9796,-2811,1112,-332,-1345
ags,50016095,988,-9777,-2845,1115,-336,-1371
ags,50016096,1001,-9799,-2847,1114,-329,-1379
ags,50016097,942,-9825,-2808,1103,-314,-1385
ags,50016098,949,-9791,-2843,1105,-303,-1396
ags,50016099,893,-9806,-2865,1096,-293,-1409
ags,50016100,886,-9843,-2764,1091,-288,-1411
ags,50016101,893,-9860,-2735,1097,-298,-1403
ags,50016102,781,-9867,-2718,1113,-314,-1398
ags,50016103,725,-9857,-2620,1135,-310,-1382
ags,50016104,722,-9877,-2572,1149,-291,-1342
ags,50016105,673,-9884,-2564,1166,-274,-1291
ags,50016106,630,-9906,-2594,1197,-278,-1233
ags,50016107,617,-9882,-2657,1221,-302,-1186
ags,50016108,637,-9816,-2708,1233,-321,-1160
ags,50016109,693,-9803,-2691,1225,-336,-1141
ags,50016110,749,-9821,-2662,1204,-349,-1129
ags,50016111,800,-9808,-2630,1181,-361,-1133
ags,50016112,854,-9755,-2625,1155,-373,-1153
ags,50016113,922,-9735,-2662,1138,-380,-1153
ags,50016114,1037,-9703,-2672,1125,-382,-1147
ags,50016115,1189,-9642,-2657,1113,-376,-1159
ags,50016116,1279,-9591,-2686,1096,-371,-1203
ags,50016117,1267,-9564,-2662,1056,-340,-1267
ags,50016118,1262,-9550,-2620,1016,-308,-1315
ags,50016119,1228,-9550,-2576,985,-287,-1351
ags,50016120,1208,-9515,-2554,959,-278,-1385
ags,50016121,1213,-9457,-2579,938,-288,-1413
ags,50016122,1167,-9498,-2567,919,-292,-1442
ags,50016123,1157,-9537,-2567,905,-295,-1463
ags,50016124,1140,-9525,-2576,896,-307,-1466
ags,50016125,1074,-9523,-2581,881,-307,-1466
ags,50016126,1010,-9525,-2562,876,-293,-1467
ags,50016127,993,-9523,-2537,882,-288,-1470
ags,50016128,954,-9540,-2486,884,-295,-1459
ags,50016129,918,-9550,-2496,889,-299,-1432
ags,50016130,937,-9528,-2532,901,-307,-1411
ags,50016131,952,-9520,-2496,904,-312,-1392
ags,50016132,925,-9530,-2493,904,-305,-1373
ags,50016133,842,-9552,-2413,908,-296,-1346
ags,50016134,659,-9601,-2237,923,-297,-1315
ags,50016135,532,-9647,-2152,965,-324,-1249
ags,50016136,422,-9674,-2152,1033,-348,-1145
ags,50016137,363,-9667,-2227,1111,-356,-1029
ags,50016138,493,-9611,-2354,1169,-365,-921
ags,50016139,644,-9601,-2440,1186,-385,-841
ags,50016140,791,-9564,-2520,1166,-410,-802
ags,50016141,944,-9510,-2603,1123,-414,-808
ags,50016142,1186,-9506,-2581,1059,-395,-867
ags,50016143,1362,-9510,-2513,988,-378,-946
ags,50016144,1438,-9489,-2464,928,-369,-1032
ags,50016145,1486,-9464,-2423,878,-349,-1126
ags,50016146,1513,-9435,-2486,834,-324,-1199
ags,50016147,1545,-9388,-2520,810,-300,-1262
ags,50016148,1472,-9384,-2484,797,-288,-1312
ags,50016149,1396,-9374,-2513,783,-294,-1346
ags,50016150,1340,-9349,-2535,752,-307,-1354
ags,50016151,1257,-9330,-2471,694,-317,-1337
ags,50016152,1211,-9337,-2493,639,-343,-1311
ags,50016153,1208,-9376,-2579,597,-374,-1292
ags,50016154,1201,-9445,-2525,553,-386,-1278
ags,50016155,1198,-9503,-2449,510,-385,-1259
ags,50016156,1196,-9498,-2418,478,-372,-1231
ags,50016157,1150,-9484,-2437,465,-343,-1213
ags,50016158,1110,-9471,-2384,465,-310,-1198
ags,50016159,1084,-9469,-2362,470,-293,-1179
ags,50016160,1054,-9489,-2381,466,-305,-1151
ags,50016161,1027,-9486,-2325,454,-331,-1127
ags,50016162,1020,-9447,-2364,433,-341,-1113
ags,50016163,1037,-9420,-2349,397,-348,-1109
ags,50016164,1008,-9425,-2252,368,-362,-1101
ags,50016165,971,-9408,-2227,353,-380,-1082
ags,50016166,947,-9401,-2259,338,-407,-1053
ags,50016167,871,-9449,-2220,323,-441,-1026
ags,50016168,818,-9491,-2169,320,-472,-988
ags,50016169,808,-9481,-2208,320,-483,-927
ags,50016170,820,-9459,-2215,325,-479,-850
ags,50016171,857,-9440,-2164,337,-478,-781
ags,50016172,932,-9418,-2176,346,-477,-728
ags,50016173,1023,-9408,-2218,333,-462,-691
ags,50016174,1093,-9415,-2220,300,-449,-674
ags,50016175,1164,-9401,-2298,258,-449,-674
ags,50016176,1225,-9374,-2349,208,-454,-687
ags,50016177,1298,-9369,-2296,153,-438,-702
ags,50016178,1379,-9376,-2259,113,-411,-722
ags,50016179,1435,-9410,-2220,76,-388,-756
ags,50016180,1452,-9445,-2269,47,-368,-797
ags,50016181,1486,-9418,-2298,44,-349,-829
ags,50016182,1499,-9369,-2318,39,-339,-847
ags,50016183,1450,-9374,-2335,16,-326,-855
ags,50016184,1401,-9379,-2323,-17,-311,-856
ags,50016185,1352,-9388,-2379,-60,-295,-863
ags,50016186,1335,-9393,-2410,-102,-283,-889
ags,50016187,1311,-9379,-2464,-136,-275,-914
ags,50016188,1223,-9408,-2410,-160,-265,-921
ags,50016189,1164,-9432,-2352,-181,-251,-906
ags,50016190,1189,-9398,-2454,-195,-220,-888
ags,50016191,1206,-9386,-2496,-206,-197,-876
ags,50016192,1218,-9423,-2496,-231,-185,-865
ags,50016193,1233,-9440,-2506,-250,-166,-848
ags,50016194,1203,-9418,-2462,-257,-136,-831
ags,50016195,1176,-9427,-2425,-269,-108,-819
ags,50016196,1201,-9454,-2442,-281,-92,-796
ags,50016197,1250,-9408,-2537,-287,-84,-772
ags,50016198,1291,-9379,-2589,-284,-73,-762
ags,50016199,1296,-9440,-2564,-273,-60,-750
ags,50016200,1323,-9479,-2552,-268,-63,-736
ags,50016201,1333,-9501,-2564,-264,-60,-727
ags,50016202,1313,-9530,-2613,-259,-66,-717
ags,50016203,1340,-9537,-2618,-251,-66,-714
ags,50016204,1364,-9557,-2569,-227,-70,-698
ags,50016205,1367,-9593,-2569,-185,-79,-674
ags,50016206,1340,-9679,-2581,-156,-79,-649
ags,50016207,1328,-9720,-2608,-131,-78,-640
ags,50016208,1335,-9728,-2686,-101,-86,-651
ags,50016209,1338,-9757,-2725,-67,-107,-652
ags,50016210,1333,-9789,-2723,-31,-124,-636
ags,50016211,1325,-9818,-2750,-8,-123,-612
ags,50016212,1301,-9833,-2742,20,-108,-595
ags,50016213,1294,-9864,-2760,50,-86,-582
ags,50016214,1262,-9906,-2745,69,-77,-567
ags,50016215,1233,-9940,-2713,81,-78,-541
ags,50016216,1230,-9977,-2777,88,-66,-513
ags,50016217,1198,-9996,-2835,94,-56,-489
ags,50016218,1213,-10038,-2808,94,-56,-464
ags,50016219,1215,-10089,-2801,100,-58,-440
ags,50016220,1191,-10092,-2786,115,-49,-417
ags,50016221,1174,-10094,-2708,122,-38,-409
ags,50016222,1169,-10096,-2742,121,-29,-421
ags,50016223,1140,-10084,-2806,113,-27,-425
ags,50016224,1101,-10096,-2808,107,-34,-415
ags,50016225,1118,-10084,-2786,113,-33,-405
ags,50016226,1162,-10035,-2782,117,-26,-411
ags,50016227,1164,-10016,-2760,114,-15,-420
ags,50016228,1169,-10006,-2728,98,-5,-412
ags,50016229,1213,-9987,-2728,63,6,-385
ags,50016230,1235,-9935,-2716,33,27,-359
ags,50016231,1252,-9884,-2733,26,40,-340
ags,50016232,1281,-9867,-2740,23,46,-322
ags,50016233,1289,-9852,-2694,13,61,-302
ags,50016234,1301,-9796,-2645,3,92,-269
ags,50016235,1328,-9718,-2664,-14,121,-224
ags,50016236,1328,-9684,-2659,-32,129,-182
ags,50016237,1318,-9672,-2579,-47,125,-147
ags,50016238,1296,-9679,-2515,-51,126,-126
ags,50016239,1257,-9652,-2520,-55,137,-118
ags,50016240,1228,-9613,-2515,-66,130,-99
ags,50016241,1184,-9628,-2520,-68,106,-83
ags,50016242,1184,-9628,-2520,-68,106,-83
ags,50016243,1047,-9623,-2511,-24,69,-92
ags,50016244,1015,-9564,-2479,-2,52,-88
ags,50016245,969,-9557,-2523,7,41,-88
ags,50016246,910,-9559,-2559,17,33,-109
ags,50016247,844,-9528,-2518,24,29,-140
ags,50016248,800,-9559,-2515,35,21,-166
ags,50016249,769,-9552,-2523,48,14,-201
ags,50016250,764,-9508,-2525,66,18,-253
ags,50016251,759,-9523,-2586,88,26,-303
ags,50016252,739,-9528,-2603,115,27,-345
ags,50016253,756,-9508,-2603,148,24,-386
ags,50016254,808,-9493,-2645,176,30,-434
ags,50016255,859,-9486,-2674,211,49,-475
ags,50016256,871,-9498,-2691,254,86,-514
ags,50016257,915,-9510,-2669,297,127,-550
ags,50016258,979,-9503,-2618,326,160,-581
ags,50016259,1008,-9493,-2637,348,188,-605
ags,50016260,1052,-9464,-2708,374,221,-622
ags,50016261,1101,-9454,-2691,402,259,-642
ags,50016262,1179,-9481,-2606,430,296,-665
ags,50016263,1252,-9481,-2535,458,330,-681
ags,50016264,1279,-9432,-2576,477,374,-679
ags,50016265,1279,-9432,-2576,477,374,-679
ags,50016266,1294,-9425,-2625,481,415,-666
ags,50016267,1340,-9427,-2574,498,442,-656
ags,50016268,1379,-9425,-2489,521,470,-635
ags,50016269,1372,-9437,-2520,535,500,-608
ags,50016270,1403,-9430,-2579,541,521,-575
ags,50016271,1430,-9457,-2535,540,538,-538
ags,50016272,1450,-9459,-2471,543,551,-504
ags,50016273,1433,-9457,-2457,558,565,-478
ags,50016274,1384,-9503,-2508,568,574,-453
ags,50016275,1384,-9503,-2508,568,574,-453
ags,50016276,1401,-9525,-2518,564,566,-392
ags,50016277,1394,-9518,-2525,564,551,-346
ags,50016278,1389,-9525,-2515,565,545,-308
ags,50016279,1372,-9545,-2513,565,559,-272
ags,50016280,1352,-9567,-2554,568,564,-233
ags,50016281,1357,-9596,-2613,581,533,-195
ags,50016282,1362,-9603,-2669,584,493,-156
ags,50016283,1377,-9640,-2684,585,475,-113
ags,50016284,1364,-9650,-2694,586,461,-66
ags,50016285,1347,-9633,-2711,588,443,-18
ags,50016286,1384,-9679,-2713,597,417,27
ags,50016287,1367,-9733,-2738,606,388,72
ags,50016288,1313,-9716,-2742,605,363,108
ags,50016289,1318,-9718,-2711,620,328,137
ags,50016290,1325,-9755,-2696,647,286,169
ags,50016291,1306,-9791,-2738,669,242,215
ags,50016292,1284,-9833,-2747,693,205,271
ags,50016293,1264,-9845,-2686,724,173,310
ags,50016294,1255,-9857,-2684,764,143,343
ags,50016295,1247,-9882,-2752,805,116,388
ags,50016296,1242,-9940,-2767,846,88,442
ags,50016297,1235,-9957,-2786,892,59,471
ags,50016298,1203,-9950,-2799,936,24,498
ags,50016299,1186,-9984,-2779,978,-16,543
ags,50016300,1169,-10004,-2779,1021,-50,586
